0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.1907810499351399,0.7094339622626649,0.9993858436972545,0.6236702127671379,0.520561685055327,0.9992850875767942,0.5782608695635645,0.42281879194752037,0.18722994277707983,0.7752212389377746,0.6966717095301647,0.012127819036592768,0.3022448507288118,0.5395915442493333,0.00938204114804364,0.24772263766141123,0.6482375912032694,0.06295328420003443,0.7571847507331313,0.4061923786109105,0.1703140372802494,0.7623796188785121,0.8795742985600725,0.41745531019982707,0.5324967222329633,0.4073579446092026,0.4220625633549844,0.29370393227736713,0.5131890522605431,0.32677314895286713,0.9326029497003248,0.7543228725131002
0.42253521126713167,0.5584905660380173,0.9946645171195883,0.6023936170213346,0.40020060180540895,0.6751372956812816,0.6417391304344164,0.6767337807607419,0.16807777648017463,0.4707964601752792,0.49092284417520204,0.02459630714726302,0.5600555426983647,0.5747044070221818,0.01566136002664109,0.11080897348750796,0.6999280649469597,0.0063423084828428955,0.893255131964878,0.9709588199140455,0.13236897386127566,0.06826719486376476,0.7501565078822949,0.0696279876090955,0.44198351751242626,0.6878438106139129,0.45528267325880734,0.3309656609881131,0.6133174056518556,0.8178663627994354,0.877381677703184,0.06974231031517775
0.669654289371465,0.31572327044159465,0.0,0.5172872340426693,0.6088264794370843,0.0,0.7434782608702335,0.5604026845639964,0.13657596636689107,0.7109144542766899,0.6308623298036764,0.10312052871844912,0.44202730849372074,0.658545324256238,0.012558637757209112,0.22515295717204253,0.6866714623368466,0.009689637959908737,0.8293255131964656,0.25968039336211746,0.04156141143936054,0.9960726726316835,0.9054692390871111,0.05612868388901404,0.6864230192920786,0.5352793411552739,0.6175774928424289,0.5910408831030054,0.5790453557677893,0.1948967044569372,0.9933684368130002,0.9867133536568815
0.27016645326420985,0.6918238993712293,0.9999616152310864,0.4654255319155709,0.5576730190578019,0.9999675039807698,0.6443478260844131,0.5022371364659648,0.011327805675577451,0.536283185839693,0.44251134644491685,0.011719016147736738,0.46632723906520823,0.4664994625579766,0.01115502530198853,0.38518014955809576,0.6601582571163362,0.03385500778107087,0.6705115672857573,0.44660417947147835,0.021777860504684554,0.8086196298066994,0.9699220306186049,0.07983061926289281,0.5144807079977909,0.5416547425988938,0.40632391385565825,0.26718988344055106,0.5899490398913372,0.428072953885561,0.9781381517602767,0.8021135468921017
0.45582586427553906,0.45283018867849023,1.0,0.30718085106491344,0.4292878635906163,1.0,0.5130434782608972,0.5576062639827342,0.011678150180983948,0.6076696165177964,0.46217851739766047,0.005314437555369977,0.5577412635963128,0.50447868147603,0.015846045875974824,0.3393609789258676,0.49111088274565873,0.4841001849840012,0.6475073313783923,0.4885525507067996,0.3736538410402659,0.6848917423673413,0.8573501792726432,0.7395060675817575,0.6971811200603497,0.5414321600048879,0.3223133147198496,0.21749205277205874,0.45709268978720274,0.4614017807134303,0.8645477091570086,0.6752829691504161
0.558258642765395,0.5345911949671063,1.0,0.5412234042560158,0.6088264794379938,1.0,0.9217391304332523,0.6353467561518755,0.058565923157786415,0.45486725663658945,0.5839636913765389,0.016318048647562478,0.1978708632262851,0.4962379075595891,0.014959553799002379,0.11352821210067532,0.4740519987666403,0.12358692779750413,0.9170413815574534,0.30769821757843374,0.15630068870152058,0.9199849737039756,0.7927266518695575,0.338306761019723,0.5701676343883264,0.6370631816585046,0.632587007166876,0.24293482690768542,0.326773754908686,0.2004075168510724,0.9243696420127065,0.9057628102199402
0.34571062740087655,0.48427672955949674,0.9991939198526012,0.40159574468179926,0.4212637913733488,0.9990901114613706,0.7921739130433707,0.48937360179024836,0.07389349527032607,0.6141592920353105,0.5030257186081144,0.011480547795940765,0.7588521175655387,0.4020064493015525,0.011746020019998582,0.8708361658737545,0.7538793546397073,0.03065449100043338,0.11352231997403806,0.24562077443147246,0.052782726620066,0.9994535892357135,0.8943998634112234,0.08190524909777253,0.4273038022104174,0.3867690546601352,0.5648841386425829,0.1845154228624324,0.7441277264505288,0.5301066754221893,0.6637003633387906,0.9876657129914435
0.6248399487849383,0.5207547169811733,0.8125287885766994,0.5625000000009095,0.4302908726176611,0.09823546615541545,0.7634782608706701,0.5302013422819982,0.06484292888001164,0.7646017699107688,0.584720121029477,0.1350412209579872,0.4316130525344306,0.7689000358291196,0.0175820928600956,0.3068660774983982,0.6678655842152352,0.02619138503104068,0.7179537308568342,0.18669330055320188,0.06089291887150239,0.8597090362680149,0.9574583119913456,0.08969221587517495,0.507433508147642,0.33021717701717535,0.5247817040421978,0.8039683741078534,0.5686902447187094,0.15194326953402992,0.9868347127162593,0.8550666996949303
0.4327784891156625,0.49182389937141124,0.9991171503148024,0.4547872340435788,0.28284854563617046,0.9989926234036801,0.6965217391293663,0.5492170022373557,0.10022772392851209,0.5174041297930216,0.5559757942523902,0.01805546092528232,0.47836149039596876,0.5621640988890704,0.0062423817087164934,0.4087015635622606,0.6614941938134393,0.08497518865431175,0.6141414141414998,0.9620467117394185,0.015688568617548526,0.038692712246444216,0.9860850264640106,0.005257623554228985,0.49522382468649084,0.36133104391274173,0.7739325283212111,0.26646793744703245,0.5872019384327132,0.977412750835299,0.9692800080643309,0.029515244164201704
0.3623559539046255,0.3999999999987267,0.8121065561185219,0.26994680851294106,0.21564694082189817,0.4794462678321736,0.6930434782602788,0.6236017897097099,0.2478979329673905,0.5492625368731296,0.5733736762485933,0.08925529740415072,0.6179125202496607,0.6291651737728898,0.01695416097220459,0.41427600271930487,0.6678655842152921,0.020230789558695506,0.5897034864776742,0.5169022741241349,0.12984284840591442,0.6004712792841929,0.9615275169313264,0.37101770540255075,0.3786874882941902,0.514054500938073,0.4516903487401578,0.6093224187518445,0.6253521246086393,0.5044421268130463,0.9346812891634215,0.5828083843149727
0.44942381562032097,0.8012578616344399,0.8605865192691624,0.6356382978729016,0.3450351053147642,0.5846683781237232,0.658260869564856,0.5894854586133533,0.11902954571992552,0.4837758112089432,0.43721633888071665,0.07648020712682069,0.5415413098824047,0.563955571479255,0.12691611568725136,0.5011556764107468,0.7054773404583443,0.008926211938813822,0.4873248615184309,0.5828211432083492,0.016140612120125297,0.8806433986749767,0.5806157873768996,0.8320970813084756,0.4971670724858086,0.8170371076982974,0.35460866781659206,0.2078622247581734,0.6384543371162863,0.660061417231617,0.5421975549121925,0.8738760432775621
0.5108834827124156,0.46163522012466274,0.8835406110855644,0.4481382978719921,0.43430290872629485,0.6797517304130594,0.3765217391301121,0.550335570469997,0.12165712951063767,0.5781710914445739,0.3918305597580911,0.01778292566605444,0.5040499884288465,0.5997850232893143,0.013592878513691176,0.4690686607748944,0.6768060836499217,0.04060839181374831,0.5622678396872516,0.5126767055931225,0.016592655622659436,0.6561027252236897,0.9415798759319074,0.001563077272876967,0.7210151713804862,0.43799484880310047,0.38699293983768257,0.43358679071729966,0.6001304714339994,0.5383696750809293,0.9116438894299677,0.6487244799772469
0.590268886042395,0.7257861635216614,0.9991939198526296,0.6968085106418584,0.4613841524574127,0.45952620803952016,0.7939130434779145,0.5313199105150943,0.028523881817108077,0.48790560471911704,0.47957639939477303,0.009300265721861933,0.4584586901185048,0.5026872088853906,0.056846304436163564,0.45084976206663896,0.6358031034835676,0.1457850074873761,0.5727598566309098,0.3023970497849007,0.010529954529772567,0.856874530428243,0.994564908087213,0.012220422315110113,0.5123618655179598,0.61669687430458,0.34151980224442013,0.22936922879875965,0.5694696844539635,0.3315436068782276,0.9553927868871739,0.8555562025238856
0.4775928297040082,0.5748427672961043,1.0,0.42553191489332676,0.5646940822471151,1.0,0.5982608695649105,0.4865771812080766,0.048931449258432735,0.5191740412965373,0.5317700453852012,0.01628398174014478,0.5651469567230833,0.4940881404515949,0.011524397000727049,0.5212780421481966,0.6681738772992958,0.25445576533455494,0.49553600521338126,0.5739858635525081,0.38777355279601977,0.9792363909568991,0.19159410392117593,0.3664705715179366,0.6124742461136066,0.3344303475466859,0.4156070494927917,0.22594580747318105,0.6009988689651209,0.66174813784761,0.19503926164097152,0.9736063232712127
0.6120358514726831,0.4402515723268152,0.9999616152310864,0.6130319148933268,0.3129388164493321,0.6754947518929271,0.632173913042152,0.517337807605827,0.10151232044842118,0.6318584070793349,0.61270801815499,0.020644545888160337,0.33186762323555286,0.5668219276246873,0.019133453994754746,0.21046906866081372,0.6529647518240154,0.06679977684470373,0.8035842293906796,0.9141825445606173,0.12997580237720285,0.15839082029916085,0.7485060611234076,0.03603603603608008,0.6119123431356002,0.4645298737639223,0.5686720847934339,0.45108815892126586,0.5129772479846224,0.8260907352684796,0.8373528892920916,0.15685012824776834
0.5685019206157449,0.45660377358490223,1.0,0.6236702127671379,0.6469408224670588,1.0,0.7869565217374657,0.3601789709177865,0.023969403246496768,0.6365781710903775,0.44099848713995016,0.011037677999610196,0.21522795649184445,0.7370118237190582,0.08562035976804339,0.2212100611828305,0.42564998458527725,0.21889773027574222,0.79504724666009,0.37185003073139455,0.15848113383147222,0.8126835598661586,0.6063399920322894,0.046664961491515555,0.6034252669039688,0.40767591974304196,0.3794526151057198,0.620256407270972,0.29900833238031055,0.30114722753344836,0.7045341006290187,0.8039245099790122
0.5864276568472633,0.31320754717035015,1.0,0.44680851064003946,0.06318956870563852,1.0,0.6704347826080266,0.4250559284116662,0.3507240453112104,0.5858407079631434,0.4735249621780895,0.26047557402738164,0.5954640129601785,0.4930132568965746,0.6389391644812576,0.5559483344663931,0.7344568903504864,0.24641042957392756,0.44959270120565975,0.415334972341725,0.005477703619007457,0.7944129499351362,0.9987479369415695,0.004319777190460172,0.3830305300618875,0.6907691818501007,0.4304031584006225,0.42515632459617336,0.7066510778719817,0.5003508636395679,0.9030325670753712,0.7732555787038251
0.535211267604609,0.4088050314448992,0.5487870413020204,0.45744680851112207,0.4282848545631168,0.5457706430962332,0.821739130433798,0.8708053691273108,0.49483241854490245,0.29203539822901803,0.09909228441802043,0.09007290318190542,0.939134459615957,0.6506628448580614,0.03339120156614683,0.04146838885117177,0.6121673003802925,0.06462694893852472,0.9670250896057269,0.17294099569755872,0.21870928284621982,0.9647906563759392,0.7529736497637742,0.3026401796118421,0.40542470500099625,0.8046042799446695,0.22446693105212034,0.21524470475947055,0.6825159806327292,0.040020987439703504,0.9100554866234489,0.9639159436795097
0.6005121638927449,0.5987421383642868,0.9927836634423386,0.4867021276604646,0.4062186559681322,0.6766646085854262,0.6373913043471475,0.5251677852354533,0.053953053836238496,0.6914454277277855,0.5453857791226255,0.0335559037950901,0.5489470030084931,0.5324256538872305,0.28895947992468507,0.5057783820530517,0.6866714623366761,0.005784420236665255,0.5017921146953483,0.588275968039369,0.009812003084547882,0.6462331807936437,0.851630527573846,0.9831187654531419,0.579474152462808,0.2980062959074985,0.42944283402425754,0.37703047310765214,0.6147026056162304,0.660627949346889,0.7972818521829055,0.6515776103774584
0.4711907810469711,0.23899371069182962,0.07676953784736895,0.41090425532001973,0.4162487462376703,0.04377213791312329,0.7591304347820369,0.5559284116332037,0.2510802288917233,0.44660766961646914,0.5665658093807906,0.14788444505006737,0.5975468641522639,0.7162307416697331,0.008938795109543207,0.2959891230453877,0.6954064330489018,0.002613265995250913,0.7476702508959931,0.2922556853104368,0.03065918578994342,0.9486032374837805,0.9240509931136103,0.02600392190304035,0.5548908971718447,0.5284110782540665,0.5365723533284381,0.44669826150720837,0.6496714915681423,0.2605178618562718,0.977615602073584,0.9284911371367741
0.5941101152366173,0.5496855345918448,0.9965837555658368,0.273936170212437,0.15747241725011918,0.6756572319890921,0.7895652173906456,0.5665548098434101,0.18544902487442982,0.6737463126835337,0.5726172465979289,0.010322272944080169,0.5445498727143558,0.5933357219639674,0.010231596055120917,0.5030591434399412,0.6895488644538545,0.010629239216598307,0.48634734441188243,0.5895052243392627,0.16129975802375895,0.4980534116522506,1.0,0.3740017620144016,0.4475088967969896,0.3747654933386002,0.4646369440347371,0.5120925953958704,0.6167655792636424,0.6358968911550562,0.924062783047745,0.4950107226778613
0.5057618437895144,0.7471698113213279,1.0,0.5731382978747206,0.40320962888608847,1.0,0.7165217391298029,0.6890380313195692,0.038713067850011385,0.43657817109033203,0.527987897125513,0.01768072494378714,0.6572552649848831,0.49731279111392723,0.07834373730281641,0.597824609109523,0.7369232350221182,0.13994186217220772,0.4351254480287139,0.7151198524892663,0.0149174355837971,0.32979304692301525,0.9649991463205794,0.0011367834712103786,0.33327870387688563,0.7322649368818475,0.5293521367216272,0.3711151736749798,0.7101394942961292,0.8191990008433834,0.8712274506839037,0.3218145554060783
0.4788732394363251,0.4075471698133697,0.838860740058351,0.476063829789382,0.5095285857564704,0.2368634842231927,0.48260869565092435,0.39541387024655705,0.055500408735241535,0.7539823008846724,0.582450832072027,0.043367173128061154,0.38856746123553876,0.5668219276242326,0.03084253684485816,0.2852481305234278,0.654506217243636,0.04994567930238247,0.7443466927338136,0.4095728334357318,0.10186933283701194,0.767160713066076,0.914603608218016,0.2876630573791772,0.5929129986889166,0.3551941238199561,0.3290889367076488,0.4551287276283347,0.5552533814552589,0.3577811254675396,0.9584784242569668,0.7498226045695162
0.31882202304677776,0.5207547169811733,0.9811530784584335,0.4760638297866535,0.30290872617797504,0.25324147791897644,0.6321739130435162,0.42841163310981756,0.04317996029419646,0.45309734513307376,0.4916792738285949,0.015296041425372664,0.5531127053925502,0.5901110713004982,0.02785062608502642,0.5148878314072931,0.6994142431403816,0.009454737645739897,0.5050505050505762,0.5819760295021581,0.02052809317413562,0.908715251690495,0.5367651243526126,0.7943558700656865,0.5360671474059018,0.4123660529744484,0.32186872010129264,0.33420277367008566,0.6130251157509861,0.6542512441173756,0.5118763313898853,0.9059710463023976
0.3751600512150617,0.04654088050574501,0.6121602947949896,0.4029255319155709,0.5436308926791753,0.48776524875701455,0.6765217391307488,0.5598434004473347,0.43343454396823233,0.5168141592912434,0.39258698940966497,0.1102745792737494,0.6118953945846215,0.6882837692585326,0.013666752853396247,0.2916383412643313,0.6881101633953222,0.006841471650474773,0.720364939719758,0.430700676090936,0.49267423617949646,0.9941260842839057,0.38842410790502413,0.5481569897974197,0.4521914216143159,0.3504721930746655,0.2791165015739807,0.6126643300458454,0.6319307654183604,0.42104924322893567,0.46954980676777325,0.9740227954361131
0.472471190777469,0.1962264150961346,1.0,0.13031914893599605,0.5727181544625637,1.0,0.5199999999999818,0.48657718120853133,0.29554478570594256,0.7952802359873203,0.6346444780638194,0.06694147305312015,0.27933348761882826,0.6829093514868418,0.06489860746872012,0.2387491502379362,0.5640735792825353,0.14872126141470687,0.7697621375040455,0.3184542102028729,0.10040683915228499,0.8255925141725271,0.9170792783563542,0.21215221530675876,0.5738317100579025,0.3498680403195067,0.40305169746261527,0.7625147009164266,0.43872290493806076,0.2453341573800003,0.9731379812830596,0.8075977549978859
